fund_id,fund_name,vintage,commitment,contributions,distributions,total_value,nav,tvpi_reported,reported_multiple,net_irr,not_meaningful,sold_secondary,fully_uncalled,source,as_of
OPERF::Union Square Ventures Opportunity 2014,Union Square Ventures Opportunity 2014,2014,13700000.0,13700000.0,70600000.0,87700000.0,17100000.0,6.401459854014599,6.4,0.40399999999999997,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Union Square Ventures Opportunity Fund,Union Square Ventures Opportunity Fund,2010,18300000.0,18300000.0,63200000.0,65900000.0,2700000.0,3.601092896174863,3.61,0.584,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::USV 2016,USV 2016,2016,19000000.0,15400000.0,44200000.0,87200000.0,43000000.0,5.662337662337662,5.67,0.489,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::USV 2019,USV 2019,2019,15000000.0,10800000.0,6400000.0,34700000.0,28300000.0,3.212962962962963,3.22,0.5,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::USV 2021,USV 2021,2021,15000000.0,10100000.0,0.0,9000000.0,9000000.0,0.8910891089108911,0.9,,True,False,False,Oregon PERS OPERF,2023-12-31
OPERF::USV 2022,USV 2022,2022,15000000.0,6000000.0,0.0,6600000.0,6600000.0,1.1,1.1,,True,False,False,Oregon PERS OPERF,2023-12-31
OPERF::USV Climate 2021,USV Climate 2021,2020,15000000.0,9600000.0,0.0,9000000.0,9000000.0,0.9375,0.94,,True,False,False,Oregon PERS OPERF,2023-12-31
OPERF::USV Climate 2022,USV Climate 2022,2022,15000000.0,2300000.0,0.0,1700000.0,1700000.0,0.7391304347826086,0.75,,True,False,False,Oregon PERS OPERF,2023-12-31
OPERF::USV Opportunity 2019,USV Opportunity 2019,2019,18800000.0,13100000.0,700000.0,13700000.0,13000000.0,1.0458015267175573,1.04,0.013000000000000001,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::USV Opportunity 2022,USV Opportunity 2022,2022,18800000.0,3000000.0,0.0,2700000.0,2700000.0,0.9,0.9,,True,False,False,Oregon PERS OPERF,2023-12-31
OPERF::VantagePoint Cleantech Partners II,VantagePoint Cleantech Partners II,2007,50000000.0,48800000.0,11500000.0,11500000.0,0.0,0.23565573770491804,0.24,0.174,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::VantagePoint Venture Partners 2006,VantagePoint Venture Partners 2006,2006,50000000.0,50000000.0,16399999.999999998,16399999.999999998,0.0,0.32799999999999996,0.33,0.125,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::VantagePoint Venture Partners IV,VantagePoint Venture Partners IV,2000,50000000.0,50000000.0,47400000.0,47400000.0,0.0,0.948,0.95,0.006999999999999999,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::Vector Capital IV,Vector Capital IV,2007,50000000.0,52400000.0,107500000.0,107500000.0,0.0,2.051526717557252,2.05,0.14400000000000002,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::Veritas Capital Fund IV,Veritas Capital Fund IV,2010,100000000.0,106700000.0,254400000.0,256000000.0,1600000.0,2.3992502343017805,2.4,0.187,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Veritas Capital Fund V,Veritas Capital Fund V,2015,150000000.0,160600000.0,197100000.0,439500000.0,242400000.0,2.736612702366127,2.74,0.193,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Veritas Capital Fund VI,Veritas Capital Fund VI,2017,225000000.0,245200000.0,499900000.0,756800000.0,256899999.99999997,3.0864600326264275,3.09,0.389,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Veritas Capital Fund VII,Veritas Capital Fund VII,2020,250000000.0,240800000.0,3400000.0,339500000.0,336100000.0,1.4098837209302326,1.41,0.14800000000000002,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Veritas Capital Fund VIII,Veritas Capital Fund VIII,2022,250000000.0,146000000.0,7100000.0,144600000.0,137500000.0,0.9904109589041096,0.99,,True,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Vestar Capital Partners III,Vestar Capital Partners III,1997,25000000.0,24500000.0,27900000.0,27900000.0,0.0,1.1387755102040817,1.14,0.026000000000000002,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Vestar Capital Partners IV,Vestar Capital Partners IV,1999,100000000.0,99300000.0,174800000.0,174800000.0,0.0,1.7603222557905338,1.76,0.134,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Vestar Capital Partners V,Vestar Capital Partners V,2005,100000000.0,105300000.0,137800000.0,137800000.0,0.0,1.308641975308642,1.31,0.039,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Vestar Capital Partners VI,Vestar Capital Partners VI,2012,75000000.0,81100000.0,147100000.0,147100000.0,0.0,1.813810110974106,1.81,0.301,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::Vista Equity Partners Fund III,Vista Equity Partners Fund III,2007,100000000.0,109300000.0,262300000.0,266900000.0,4600000.0,2.4419030192131745,2.44,0.294,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Vista Equity Partners Fund IV,Vista Equity Partners Fund IV,2011,100000000.0,100900000.0,131699999.99999999,203800000.0,72100000.0,2.0198216055500495,2.02,0.141,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Vista Equity Partners Fund V,Vista Equity Partners Fund V,2014,200000000.0,250300000.0,298600000.0,585000000.0,286400000.0,2.3371953655613265,2.34,0.192,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Vista Equity Partners Fund VI,Vista Equity Partners Fund VI,2016,500000000.0,628300000.0,727000000.0,1306300000.0,579300000.0,2.0791023396466657,2.08,0.184,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Vista Equity Partners Fund VII,Vista Equity Partners Fund VII,2018,500000000.0,454100000.0,48400000.0,571100000.0,522700000.00000006,1.2576524994494604,1.26,0.079,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Vista Equity Partners Fund VIII,Vista Equity Partners Fund VIII,2022,250000000.0,28100000.0,300000.0,38200000.0,37900000.0,1.3594306049822065,1.36,,True,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Vista Foundation Fund II,Vista Foundation Fund II,2013,75000000.0,80600000.0,129400000.0,162000000.0,32600000.0,2.009925558312655,2.01,0.145,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Vista Foundation Fund III,Vista Foundation Fund III,2016,200000000.0,230100000.0,235600000.0,436600000.0,201000000.0,1.8974358974358974,1.9,0.212,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Vitruvian Investment Partnership IV,Vitruvian Investment Partnership IV,2020,165500000.0,134600000.0,0.0,157800000.0,157800000.0,1.1723625557206538,1.17,0.10400000000000001,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Vitruvian Investment Partnership V,Vitruvian Investment Partnership V,2023,224200000.0,18200000.0,0.0,13400000.0,13400000.0,0.7362637362637363,0.74,,True,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Warburg Pincus Private Equity IX,Warburg Pincus Private Equity IX,2005,200000000.0,200100000.0,344100000.0,344300000.0,200000.0,1.72063968015992,1.72,0.096,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Warburg Pincus Private Equity X,Warburg Pincus Private Equity X,2007,400000000.0,402600000.0,687300000.0,687300000.0,0.0,1.7071535022354694,1.71,0.09,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::Wellspring Capital Partners II,Wellspring Capital Partners II,1998,50000000.0,54100000.0,79500000.0,79500000.0,0.0,1.4695009242144177,1.47,0.2,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Wellspring Capital Partners III,Wellspring Capital Partners III,2002,75000000.0,82200000.0,170100000.0,170100000.0,0.0,2.0693430656934306,2.07,0.261,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Wellspring Capital Partners IV,Wellspring Capital Partners IV,2006,80000000.0,82700000.0,126900000.0,126900000.0,0.0,1.5344619105199517,1.53,0.079,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Wellspring Capital Partners V,Wellspring Capital Partners V,2011,100000000.0,113000000.0,163300000.0,199900000.0,36600000.0,1.7690265486725665,1.77,0.163,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::WLR Recovery Fund IV,WLR Recovery Fund IV,2007,200000000.0,181100000.0,236700000.0,236700000.0,0.0,1.3070127001656544,1.31,0.069,False,True,False,Oregon PERS OPERF,2023-12-31
OPERF::WLR Recovery Fund V,WLR Recovery Fund V,2010,100000000.0,102500000.0,110900000.0,129000000.0,18100000.0,1.2585365853658537,1.26,0.045,False,False,False,Oregon PERS OPERF,2023-12-31
OPERF::Zell‐Chilmark Fund,Zell‐Chilmark Fund,1990,25000000.0,29100000.0,63900000.0,63900000.0,0.0,2.195876288659794,2.19,0.179,False,False,False,Oregon PERS OPERF,2023-12-31
